#SCREEN_ID	IDENTIFIER_ID	IDENTIFIER_TYPE	OFFICIAL_SYMBOL	ALIASES	ORGANISM_ID	ORGANISM_OFFICIAL	SCORE.1	SCORE.2	SCORE.3	SCORE.4	SCORE.5	HIT	SOURCE
1528	235559	ENTREZ_GENE	Topbp1	1110031N14Rik|2810429C13Rik|AI256758|D430026L04Rik|mKIAA0259	10090	Mus musculus	0.28631	0.861986	0.085024	-	-	NO	BioGRID ORCS
1528	50912	ENTREZ_GENE	Exosc10	PM-Scl|PM/Scl-100|Pmscl2|RRP6|p2|p3|p4	10090	Mus musculus	0.28852	0.863076	0.086049	-	-	NO	BioGRID ORCS
1528	70620	ENTREZ_GENE	Ube2v2	1110021H13Rik|4632410D19Rik|5730524P06Rik|6820402M05|AI848315|C81524|MMS2	10090	Mus musculus	0.29073	0.863076	0.087081	-	-	NO	BioGRID ORCS
1528	19205	ENTREZ_GENE	Ptbp1	AA407203|AL033359|HNRPI|PTB-1|PTB2|PTB3|PTB4|Ptb|pPTB	10090	Mus musculus	0.29227	0.863076	0.087777	-	-	NO	BioGRID ORCS
1528	46625U	UNKNOWN	CTRL0047	-	10090	Mus musculus	0.29278	0.863076	0.29251	-	-	NO	BioGRID ORCS
1528	233726	ENTREZ_GENE	Ipo7	A330055O14Rik|C330016G14|Imp7|Ranbp7	10090	Mus musculus	0.30189	0.879186	0.092094	-	-	NO	BioGRID ORCS
1528	19360	ENTREZ_GENE	Rad50	Mrell|Rad50l	10090	Mus musculus	0.30499	0.879186	0.09354	-	-	NO	BioGRID ORCS
1528	20422	ENTREZ_GENE	Sem1	DSS1|Shfdg1|Shfg|Shfm1	10090	Mus musculus	0.31017	0.879186	0.11262	-	-	NO	BioGRID ORCS
1528	46618U	UNKNOWN	Zhang_24	-	10090	Mus musculus	0.31439	0.879186	0.31414	-	-	NO	BioGRID ORCS
1528	72931	ENTREZ_GENE	Swi5	1500019F05Rik|2900010J23Rik|AI046671	10090	Mus musculus	0.31443	0.879186	0.097789	-	-	NO	BioGRID ORCS
1528	208084	ENTREZ_GENE	Pif1	4631410M14|AI449441	10090	Mus musculus	0.31683	0.879186	0.098925	-	-	NO	BioGRID ORCS
